0 624 1256 24 25	0 0 2 1208 37 0 1 0 5
1 622 1348 23 25	0 0 2 1294 44 0 1 0 5
0 625 1255 24 25	0 0 2 1205 39 0 1 0 5
0 626 1257 24 25	0 0 2 1204 42 0 1 0 5
1 623 1354 23 25	0 0 2 1298 45 0 1 0 5
0 627 1259 24 25	0 0 2 1207 41 0 1 0 6
1 624 1357 23 25	0 0 3 1303 43 0 1 0 5
0 628 1262 24 25	0 0 3 1207 42 0 1 0 6
1 625 1360 23 25	0 0 2 1308 41 0 1 0 5
0 629 1266 24 25	0 0 2 1211 43 0 1 0 6
1 626 1364 23 25	0 0 2 1309 42 0 1 0 7
0 630 1270 24 25	0 0 2 1214 44 0 1 0 6
1 627 1363 23 25	0 0 2 1308 43 0 2 0 5
1 628 1370 23 24	0 0 3 1314 44 0 1 0 5
0 631 1276 24 24	0 0 2 1218 46 0 1 0 6
0 632 1280 24 24	0 0 2 1224 44 0 1 0 5
1 629 1376 23 24	0 0 2 1320 45 0 1 0 5
0 633 1285 24 24	0 0 3 1229 44 0 1 0 6
1 630 1381 23 24	0 0 2 1326 44 0 1 0 5
0 634 1289 24 24	0 0 3 1233 43 0 2 0 6
1 631 1385 23 24	0 0 2 1330 44 0 1 0 5
0 635 1292 24 24	0 0 2 1238 43 0 1 0 5
1 632 1389 23 24	0 0 2 1334 44 0 1 0 5
0 636 1295 24 24	0 0 2 1241 43 0 1 0 5
1 633 1392 23 24	0 0 2 1339 42 0 1 0 5
0 637 1299 24 24	0 0 2 1245 43 0 1 0 5
1 634 1396 23 24	0 0 4 1340 43 0 1 0 5
0 638 1300 24 24	0 0 2 1248 42 0 1 0 5
1 635 1399 23 24	0 0 2 1345 43 0 1 0 5
0 639 1302 24 24	0 0 2 1250 42 0 1 0 5
1 636 1401 23 24	0 0 2 1349 41 0 1 0 5
0 640 1308 24 24	0 0 2 1252 43 0 1 0 7
1 637 1403 23 24	0 0 2 1351 42 0 1 0 5
0 641 1311 24 24	0 0 2 1255 43 0 1 0 6
1 638 1407 23 24	0 0 2 1353 43 0 1 0 5
0 642 1314 24 24	0 0 2 1259 44 0 1 0 5
1 639 1410 23 24	0 0 2 1356 43 0 1 0 5
0 643 1319 24 24	0 0 2 1264 44 0 1 0 6
1 640 1415 23 24	0 0 2 1360 44 0 1 0 5
0 644 1323 24 24	0 0 2 1268 43 0 1 0 6
1 641 1420 23 24	0 0 2 1364 44 0 1 0 6
0 645 1325 24 24	0 0 2 1272 41 0 1 0 6
1 642 1422 23 24	0 0 2 1369 43 0 1 0 5
0 646 1327 24 24	0 0 2 1273 41 0 1 1 5
1 643 1425 23 24	0 0 2 1372 42 0 1 0 5
0 647 1328 24 24	0 0 2 1275 42 0 1 0 6
1 644 1427 23 24	0 0 2 1375 41 0 1 0 5
0 648 1330 24 24	0 0 2 1277 41 0 1 0 6
1 645 1427 23 24	0 0 2 1376 40 0 1 0 5
0 649 1333 24 24	0 0 2 1279 42 0 1 0 6
1 646 1429 23 24	0 0 2 1377 41 0 1 0 5
0 650 1335 24 24	0 0 2 1281 42 0 1 0 6
1 647 1431 23 24	0 0 2 1378 41 0 1 0 5
0 651 1339 24 24	0 0 2 1284 43 0 1 0 6
1 648 1434 23 24	0 0 2 1380 42 0 1 0 5
0 652 1343 24 24	0 0 2 1288 44 0 2 0 5
1 649 1438 23 24	0 0 2 1383 43 0 1 0 5
0 653 1346 24 24	0 0 2 1292 44 0 1 0 5
1 650 1442 23 24	0 0 2 1387 44 0 1 0 5
1 651 1446 23 24	0 0 2 1391 43 0 1 0 7
0 654 1351 24 24	0 0 2 1296 44 0 1 0 6
1 652 1449 23 25	0 0 2 1394 44 0 1 0 5
0 655 1354 23 24	0 0 2 1300 43 0 1 0 5
1 653 1453 23 25	0 0 2 1399 45 0 1 0 5
0 656 1360 23 24	0 0 2 1304 46 0 1 0 5
1 654 1460 23 25	0 0 2 1404 45 0 1 0 5
0 657 1367 23 24	0 0 2 1311 45 0 1 0 5
0 658 1368 23 24	0 0 2 1316 42 0 1 0 5
1 655 1465 23 25	0 0 2 1410 45 0 1 0 5
0 659 1370 23 24	0 0 2 1318 41 0 1 0 5
1 656 1467 23 25	0 0 2 1415 41 0 1 0 5
0 660 1372 23 24	0 0 2 1319 41 0 1 0 5
1 657 1468 23 25	0 0 2 1417 41 0 1 0 4
0 661 1373 23 24	0 0 3 1320 41 0 1 0 6
1 658 1470 23 25	0 0 2 1418 41 0 1 0 4
0 662 1375 23 24	0 0 2 1323 41 0 1 0 6
1 659 1468 23 25	0 0 2 1416 41 0 1 0 5
0 663 1377 23 24	0 0 2 1324 41 0 1 0 5
1 660 1474 23 25	0 0 4 1420 41 0 1 0 5
0 664 1376 23 24	0 0 2 1323 42 0 1 0 5
1 661 1476 23 25	0 0 3 1422 41 0 1 0 5
0 665 1381 23 24	0 0 3 1327 42 0 1 0 5
1 662 1478 23 25	0 0 3 1424 41 0 1 0 5
0 666 1384 23 24	0 0 4 1329 42 0 1 0 5
1 663 1480 23 25	0 0 2 1427 42 0 1 0 5
1 664 1483 23 25	0 0 2 1430 42 0 1 0 5
0 667 1388 23 24	0 0 2 1334 43 0 1 0 6
0 668 1392 23 24	0 0 2 1338 43 0 2 0 6
1 665 1487 23 25	0 0 2 1433 43 0 1 1 5
0 669 1394 23 24	0 0 2 1340 42 0 1 0 6
1 666 1489 23 25	0 0 2 1436 43 0 1 0 5
0 670 1395 23 24	0 0 2 1343 42 0 1 0 5
1 667 1494 23 25	0 0 2 1439 44 0 1 0 5
0 671 1398 23 24	0 0 2 1346 41 0 1 0 5
1 668 1495 23 25	0 0 2 1443 40 0 1 0 5
0 672 1400 23 24	0 0 2 1347 42 0 1 0 5
1 669 1497 23 25	0 0 2 1444 42 0 1 0 5
0 673 1404 23 24	0 0 2 1350 41 0 1 0 7
1 670 1496 23 25	0 0 2 1443 41 0 1 0 5
0 674 1405 23 24	0 0 2 1351 42 0 1 0 6
1 671 1501 23 25	0 0 3 1447 42 0 1 0 5
0 675 1407 23 24	0 0 2 1354 42 0 1 0 5
1 672 1503 23 25	0 0 2 1450 42 0 1 0 5
0 676 1408 23 24	0 0 2 1354 43 0 1 0 5
1 673 1506 23 25	0 0 2 1453 42 0 1 0 5
1 674 1509 23 25	0 0 2 1456 42 0 1 0 5
0 677 1414 23 24	0 0 3 1359 43 0 1 0 5
0 678 1417 23 24	0 0 3 1363 43 0 1 0 5
1 675 1513 23 25	0 0 3 1458 43 0 1 0 5
0 679 1421 23 25	0 0 2 1367 43 0 1 0 5
1 676 1516 23 24	0 0 3 1462 43 0 1 0 5
0 680 1423 23 25	0 0 2 1370 42 0 1 0 5
1 677 1521 23 24	0 0 2 1466 43 0 1 0 6
0 681 1427 23 25	0 0 3 1373 43 0 1 0 6
1 678 1525 23 24	0 0 2 1469 43 0 1 0 7
0 682 1431 23 25	0 0 2 1376 43 0 1 0 6
1 679 1526 23 24	0 0 4 1471 43 0 1 0 5
0 683 1434 23 25	0 0 3 1475 43 0 1 0 4
0 684 1435 23 25	0 0 2 1383 42 0 1 0 5
1 681 1532 23 24	0 0 2 1479 43 0 1 0 5
0 685 1439 23 25	0 0 2 1386 42 0 1 0 5
1 682 1535 23 24	0 0 2 1482 42 0 1 0 5
0 686 1443 23 25	0 0 2 1388 42 0 1 0 7
1 683 1539 23 24	0 0 2 1485 42 0 1 0 7
1 684 1540 23 24	0 0 2 1487 42 0 1 0 5
0 687 1447 23 25	0 0 2 1392 42 0 2 0 7
0 688 1447 23 25	0 0 3 1394 42 0 1 0 5
1 685 1543 23 24	0 0 2 1490 43 0 1 0 5
0 689 1451 23 25	0 0 2 1397 42 0 1 0 6
1 686 1542 23 24	0 0 2 1490 42 0 1 0 5
0 690 1450 23 25	0 0 2 1397 43 0 1 0 5
1 687 1548 23 24	0 0 3 1494 42 0 1 0 5
1 688 1551 23 24	0 0 3 1402 43 0 1 0 5
0 692 1459 23 25	0 0 2 1406 43 0 1 0 5
1 689 1555 23 24	0 0 2 1501 43 0 1 0 5
1 690 1557 23 24	0 0 2 1505 42 0 1 0 5
0 693 1464 23 25	0 0 2 1410 42 0 1 0 5
0 694 1466 23 25	0 0 2 1413 42 0 1 0 5
1 691 1565 23 24	0 0 2 1507 43 0 1 0 9
0 695 1470 23 25	0 0 2 1415 42 0 1 0 6
1 692 1565 23 24	0 0 2 1511 43 0 1 0 6
0 696 1472 23 25	0 0 2 1514 42 0 1 0 5
1 694 1569 23 24	0 0 2 1421 43 0 1 0 5
0 698 1478 23 25	0 0 2 1425 43 0 1 0 5
1 695 1573 23 24	0 0 3 1519 43 0 1 0 5
0 699 1481 23 25	0 0 2 1428 43 0 1 0 5
1 696 1577 23 24	0 0 2 1523 43 0 1 0 5
0 700 1485 23 25	0 0 2 1432 43 0 1 0 5
1 697 1580 23 24	0 0 2 1527 43 0 1 0 5
0 701 1487 23 25	0 0 2 1434 42 0 1 0 5
1 698 1583 23 24	0 0 2 1530 43 0 1 0 5
0 702 1490 23 25	0 0 2 1437 42 0 1 0 5
1 699 1585 23 24	0 0 2 1533 42 0 1 0 4
0 703 1493 23 25	0 0 4 1439 42 0 1 0 5
1 700 1585 23 25	0 0 2 1533 42 0 1 0 4
1 701 1591 23 25	0 0 3 1537 42 0 1 0 5
0 704 1497 23 25	0 0 4 1442 44 0 1 0 5
1 702 1595 23 25	0 0 2 1541 43 0 1 0 4
0 705 1502 23 25	0 0 4 1446 43 0 1 0 6
1 703 1598 23 25	0 0 2 1545 43 0 1 0 4
0 706 1505 23 25	0 0 4 1449 44 0 1 0 5
1 704 1604 23 25	0 0 2 1548 44 0 1 0 6
0 707 1507 23 25	0 0 4 1450 43 0 1 0 7
1 705 1607 23 25	0 0 2 1552 43 0 1 0 5
0 708 1513 23 25	0 0 5 1455 43 0 2 0 6
1 706 1609 23 25	0 0 2 1556 43 0 1 0 5
0 709 1516 23 25	0 0 4 1460 44 0 1 0 5
1 707 1614 23 25	0 0 2 1559 44 0 1 0 5
0 710 1519 23 25	0 0 3 1464 43 0 1 0 6
0 711 1524 23 25	0 0 3 1468 43 0 1 0 6
1 708 1620 23 25	0 0 2 1564 43 0 1 0 7
0 712 1527 23 25	0 0 4 1471 43 0 1 0 6
1 709 1621 23 25	0 0 2 1567 43 0 1 0 5
0 713 1529 23 25	0 0 4 1475 43 0 1 0 5
1 710 1624 23 25	0 0 2 1571 43 0 1 0 5
0 714 1532 23 25	0 0 3 1477 42 0 1 0 5
1 711 1627 23 25	0 0 2 1574 42 0 1 0 5
0 715 1534 23 25	0 0 4 1480 42 0 1 0 5
1 712 1630 23 25	0 0 2 1577 42 0 1 0 5
0 716 1537 23 25	0 0 4 1483 42 0 1 0 5
1 713 1632 23 25	0 0 2 1580 42 0 1 0 5
0 717 1540 23 25	0 0 4 1485 42 0 1 0 5
1 714 1635 23 25	0 0 2 1583 42 0 1 0 5
1 715 1636 23 25	0 0 2 1582 43 0 1 0 6
0 718 1547 23 25	0 0 2 1489 43 0 1 0 9
1 716 1647 23 25	0 0 3 1587 44 0 4 0 7
0 719 1553 23 25	0 0 4 1491 44 0 4 0 8
0 720 1554 23 25	0 0 4 1496 44 0 1 0 6
1 717 1650 23 25	0 0 2 1592 47 0 1 0 6
0 721 1551 23 25	0 0 4 1498 41 0 1 0 5
1 718 1656 23 25	0 0 2 1599 44 0 3 0 5
0 722 1553 23 25	0 0 5 1501 39 0 1 0 4
1 719 1659 23 25	0 0 2 1604 43 0 1 0 6
0 723 1552 23 25	0 0 4 1502 38 0 1 0 5
1 720 1663 23 25	0 0 2 1608 45 0 1 0 5
0 724 1552 23 25	0 0 4 1501 38 0 1 0 5
1 721 1669 23 25	0 0 2 1614 43 0 3 0 4
0 725 1556 23 25	0 0 4 1500 43 0 1 0 5
1 722 1675 23 25	0 0 2 1617 48 0 1 0 4
0 726 1551 23 25	0 0 3 1503 36 0 1 0 5
1 723 1675 22 24	0 0 2 1626 38 0 1 0 5
0 727 1552 23 24	0 0 4 1499 40 0 1 0 5
1 724 1672 22 24	0 0 2 1625 37 0 1 0 4
0 728 1555 23 24	0 0 4 1501 42 0 1 0 5
1 725 1671 22 24	0 0 2 1623 38 0 1 0 5
0 729 1557 23 24	0 0 4 1503 40 0 4 0 6
1 726 1671 22 24	0 0 2 1621 40 0 1 0 4
0 730 1559 23 24	0 0 4 1503 42 0 4 0 5
1 727 1667 22 24	0 0 2 1621 36 0 1 0 4
0 731 1557 23 24	0 0 4 1506 38 0 2 0 6
1 728 1665 22 24	0 0 2 1618 37 0 1 0 5
0 732 1558 23 24	0 0 4 1505 41 0 1 0 5
1 729 1668 22 24	0 0 2 1615 40 0 3 0 5
0 733 1557 23 24	0 0 4 1506 37 0 4 0 5
1 730 1664 22 24	0 0 3 1611 41 0 1 0 5
0 734 1553 23 24	0 0 4 1503 39 0 1 0 4
1 731 1668 22 24	0 0 2 1617 40 0 1 0 5
0 735 1550 23 24	0 0 4 1499 38 0 1 0 5
1 732 1669 22 24	0 0 3 1617 39 0 3 0 4
0 736 1554 23 24	0 0 4 1501 40 0 1 0 6
1 733 1663 22 24	0 0 2 1618 36 0 1 0 4
0 737 1557 23 24	0 0 4 1502 41 0 3 0 5
1 734 1664 22 24	0 0 2 1614 41 0 1 0 4
0 738 1552 23 24	0 0 4 1503 38 0 1 0 5
1 735 1668 22 24	0 0 2 1615 40 0 5 0 4
0 739 1552 23 24	0 0 4 1502 38 0 2 0 5
1 736 1669 22 24	0 0 2 1615 41 0 4 0 5
0 740 1550 23 24	0 0 4 1500 38 0 1 0 5
1 737 1662 22 24	0 0 2 1617 36 0 1 0 4
0 741 1553 23 24	0 0 4 1499 43 0 1 0 4
1 738 1663 22 24	0 0 2 1613 41 0 1 0 4
0 742 1554 23 24	0 0 4 1502 38 0 4 0 4
1 739 1663 22 24	0 0 2 1614 39 0 1 0 4
0 743 1552 23 24	0 0 4 1501 40 0 1 0 5
1 740 1669 22 24	0 0 2 1614 46 0 1 0 4
0 744 1569 23 24	0 0 4 1501 41 0 17 0 5
1 741 1670 22 24	0 0 2 1621 40 0 1 0 4
0 745 1556 23 24	0 0 4 1502 42 0 1 0 5
1 742 1673 22 24	0 0 2 1620 41 0 3 0 4
0 746 1562 23 24	0 0 4 1505 44 0 1 0 5
1 743 1673 22 24	0 0 2 1619 44 0 1 0 4
0 747 1563 23 24	0 0 4 1510 41 0 1 0 5
1 744 1677 22 24	0 0 3 1625 40 0 1 0 5
0 748 1558 23 24	0 0 4 1508 39 0 1 0 5
1 745 1680 22 24	0 0 2 1627 43 0 1 0 5
0 749 1562 23 24	0 0 5 1508 40 0 1 0 5
1 746 1683 22 24	0 0 2 1630 42 0 1 0 5
0 750 1567 23 24	0 0 5 1509 42 0 5 0 4
1 747 1683 22 24	0 0 2 1632 40 0 1 0 5
0 751 1567 23 24	0 0 4 1513 42 0 1 0 5
1 748 1678 24 25	0 0 2 1633 36 0 1 0 4
0 752 1571 24 25	0 0 4 1515 44 0 1 0 5
1 749 1681 24 25	0 0 2 1629 40 0 3 0 4
0 753 1574 24 25	0 0 4 1519 42 0 1 0 5
1 750 1687 24 25	0 0 2 1630 46 0 4 0 4
0 754 1574 24 25	0 0 4 1521 41 0 1 0 5
1 751 1688 24 25	0 0 2 1636 40 0 4 0 4
0 755 1578 24 25	0 0 4 1523 39 0 4 0 6
1 752 1686 24 25	0 0 2 1637 39 0 1 0 5
0 756 1576 24 25	0 0 4 1522 39 0 4 0 5
1 753 1689 24 25	0 0 2 1636 40 0 4 0 5
0 757 1576 24 25	0 0 4 1522 39 0 4 0 5
1 754 1687 24 25	0 0 2 1636 38 0 4 0 5
0 758 1578 24 25	0 0 4 1522 42 0 3 0 5
1 755 1689 24 25	0 0 2 1634 41 0 4 0 5
0 759 1578 24 25	0 0 4 1524 38 0 4 0 6
1 756 1683 24 25	0 0 2 1630 39 0 4 0 5
0 760 1576 24 25	0 0 3 1523 39 0 4 0 5
1 757 1692 24 25	0 0 3 1635 40 0 4 0 7
0 761 1586 24 25	0 0 3 1522 39 0 13 0 6
1 758 1705 24 25	0 0 3 1635 40 0 18 0 7
0 762 1576 24 25	0 0 3 1522 40 0 4 0 5
1 759 1690 24 25	0 0 4 1635 39 0 4 0 6
0 763 1576 24 25	0 0 3 1523 39 0 4 0 5
1 760 1690 24 25	0 0 2 1637 40 0 4 0 4
0 764 1572 24 25	0 0 6 1517 38 0 3 0 5
1 761 1689 24 25	0 0 2 1637 40 1 1 0 5
0 765 1584 24 25	0 0 5 1519 39 0 14 0 5
1 762 1693 24 25	0 0 3 1637 39 0 4 0 8
0 766 1580 24 25	0 0 4 1520 43 0 3 0 8
1 763 1694 24 25	0 0 2 1637 40 0 4 0 9
0 767 1583 24 25	0 0 4 1524 42 0 3 0 8
1 764 1692 24 25	0 0 2 1637 41 0 1 0 8
0 768 1597 24 25	0 0 4 1526 41 0 16 0 9
1 765 1694 24 25	0 0 2 1639 42 0 4 0 5
0 769 1585 24 25	0 0 5 1523 43 0 3 0 9
1 766 1695 24 25	0 0 2 1641 41 0 4 0 4
0 770 1584 24 25	0 0 3 1531 40 0 1 0 5
1 767 1698 24 25	0 0 2 1643 42 0 4 0 5
0 771 1588 24 25	0 0 4 1531 41 0 4 0 7
1 768 1701 24 25	0 0 2 1645 43 0 4 0 5
0 772 1597 24 25	0 0 5 1531 39 0 15 0 5
1 769 1712 24 25	0 0 2 1648 43 0 11 0 5
0 773 1586 24 25	0 0 4 1531 40 0 1 0 7
1 770 1707 24 25	0 0 2 1651 43 0 4 0 5
0 774 1587 24 25	0 0 3 1532 39 0 4 0 7
1 771 1710 24 25	0 0 2 1654 42 0 4 0 5
0 775 1600 24 25	0 0 4 1531 40 0 17 0 6
1 772 1707 24 25	0 0 2 1657 39 0 1 0 5
0 776 1592 24 25	0 0 4 1533 43 0 4 0 7
1 773 1722 24 24	0 0 3 1655 40 0 15 0 6
0 777 1594 24 24	0 0 4 1536 40 0 4 0 8
1 774 1712 24 24	0 0 2 1658 41 0 4 0 5
0 778 1595 24 24	0 0 3 1537 41 0 5 0 5
1 775 1710 24 24	0 0 2 1659 39 0 1 0 6
0 779 1609 24 24	0 0 4 1538 41 0 18 0 6
1 776 1714 24 24	0 0 3 1658 40 0 4 0 6
0 780 1597 24 24	0 0 3 1541 42 0 4 0 5
1 777 1715 24 24	0 0 3 1659 41 0 4 0 5
0 781 1598 24 24	0 0 4 1543 41 0 4 0 5
1 778 1713 24 24	0 0 2 1662 40 0 1 0 5
0 782 1597 24 24	0 0 3 1544 41 0 1 0 5
1 779 1713 24 24	0 0 2 1663 40 0 1 0 5
0 783 1599 24 24	0 0 6 1543 42 0 1 0 5
1 780 1715 24 24	0 0 2 1663 39 0 4 0 5
0 784 1599 24 24	0 0 4 1547 40 0 1 0 5
1 781 1719 24 24	0 0 2 1662 43 0 4 0 5
0 785 1615 24 24	0 0 4 1548 39 0 17 0 5
1 782 1722 24 24	0 0 2 1666 41 0 5 0 5
0 786 1602 24 24	0 0 3 1548 40 0 3 0 5
1 783 1726 24 24	0 0 2 1668 43 0 4 0 6
0 787 1616 24 24	0 0 3 1548 41 0 17 0 5
1 784 1738 24 24	0 0 2 1672 39 0 17 0 6
0 788 1619 24 24	0 0 3 1549 44 0 17 0 5
1 785 1723 24 24	0 0 2 1672 40 0 1 0 5
0 789 1621 24 24	0 0 3 1553 43 0 15 0 5
1 786 1739 24 24	0 0 2 1672 40 0 17 0 5
0 790 1612 24 24	0 0 4 1556 41 0 3 0 5
1 787 1726 24 24	0 0 2 1670 43 0 4 0 5
0 791 1612 24 24	0 0 3 1559 40 0 1 0 6
1 788 1732 24 24	0 0 3 1676 42 0 4 0 5
0 792 1614 24 24	0 0 3 1560 40 0 4 0 5
1 789 1733 24 24	0 0 2 1679 41 0 4 0 5
0 793 1615 24 24	0 0 4 1560 41 0 3 0 5
1 790 1734 24 24	0 0 2 1681 40 0 4 0 5
0 794 1601 24 24	0 0 4 1548 41 0 1 0 6
1 791 1738 24 24	0 0 2 1682 41 0 4 0 7
0 795 1618 24 24	0 0 5 1561 41 0 4 0 6
1 792 1739 24 24	0 0 3 1683 41 0 4 0 6
0 796 1616 24 24	0 0 3 1564 41 0 1 0 5
1 793 1736 24 24	0 0 2 1685 40 0 1 0 6
0 797 1618 24 24	0 0 3 1565 41 0 1 0 5
1 794 1739 24 24	0 0 2 1686 41 0 1 0 6
0 798 1619 24 24	0 0 3 1566 41 0 1 0 5
1 795 1740 24 24	0 0 2 1687 41 0 1 0 6
0 799 1622 24 24	0 0 3 1568 41 0 1 0 6
1 796 1737 24 24	0 0 2 1686 40 0 1 0 5
0 800 1623 24 24	0 0 3 1569 41 0 1 0 5
1 797 1741 24 24	0 0 2 1689 41 0 1 0 5
0 801 1625 24 24	0 0 4 1570 41 0 1 0 6
1 798 1742 24 25	0 0 2 1691 41 0 1 0 5
0 802 1627 24 25	0 0 3 1572 41 0 1 0 6
1 799 1744 24 25	0 0 2 1691 41 0 1 0 6
0 803 1629 24 25	0 0 3 1575 40 0 1 0 7
1 800 1744 24 25	0 0 2 1692 41 0 1 0 5
0 804 1629 24 25	0 0 3 1575 40 0 1 0 7
1 801 1745 24 25	0 0 2 1694 41 0 1 0 5
0 805 1630 24 25	0 0 2 1577 41 0 1 0 7
1 802 1746 24 25	0 0 2 1695 40 0 1 0 5
0 806 1630 24 25	0 0 3 1577 42 0 1 0 5
1 803 1747 24 25	0 0 2 1696 40 0 1 0 5
0 807 1633 24 25	0 0 3 1579 40 0 1 0 6
1 804 1749 24 25	0 0 3 1696 41 0 1 0 5
0 808 1635 24 25	0 0 3 1580 42 0 1 0 5
1 805 1749 24 25	0 0 2 1698 40 0 1 0 5
0 809 1635 24 25	0 0 3 1582 40 0 1 0 6
1 806 1749 24 25	0 0 2 1699 40 0 1 0 5
0 810 1636 24 25	0 0 4 1580 44 0 1 0 5
1 807 1749 24 25	0 0 2 1698 40 0 1 0 5
0 811 1643 24 25	0 0 4 1588 41 0 1 0 6
1 808 1751 24 25	0 0 3 1699 41 0 1 0 5
0 812 1645 24 25	0 0 4 1589 42 0 1 0 6
1 809 1751 24 25	0 0 2 1701 39 0 1 0 5
0 813 1648 24 25	0 0 3 1592 43 0 1 0 5
1 810 1751 24 25	0 0 2 1700 40 0 1 0 5
0 814 1652 24 25	0 0 3 1597 42 0 1 0 6
1 811 1750 24 25	0 0 3 1700 39 0 2 0 5
0 815 1653 24 25	0 0 3 1596 43 0 1 0 8
1 812 1753 24 25	0 0 4 1699 41 0 1 0 7
0 816 1662 24 25	0 0 3 1602 45 0 1 0 8
1 813 1758 24 25	0 0 4 1699 43 0 1 0 8
1 814 1762 24 25	0 0 3 1704 44 0 1 0 8
0 817 1669 24 25	0 0 4 1608 45 0 1 0 8
1 815 1764 24 25	0 0 2 1709 44 0 1 0 6
0 818 1671 24 25	0 0 4 1614 45 0 1 0 5
1 816 1764 24 25	0 0 2 1709 44 0 2 0 5
0 819 1675 24 25	0 0 4 1618 44 0 1 0 5
1 817 1772 24 25	0 0 2 1717 44 0 1 0 5
0 820 1680 24 25	0 0 2 1625 45 0 1 0 5
1 818 1779 24 25	0 0 2 1723 44 0 1 0 6
0 821 1687 24 25	0 0 2 1630 45 0 1 1 5
1 819 1783 24 25	0 0 2 1728 44 0 1 0 5
0 822 1690 24 25	0 0 2 1635 44 0 1 0 5
1 820 1788 24 25	0 0 2 1733 44 0 1 0 5
0 823 1695 24 25	0 0 2 1640 44 0 1 0 6
1 821 1791 24 25	0 0 2 1737 44 0 1 0 5
0 824 1698 24 25	0 0 2 1644 43 0 1 0 5
1 822 1796 23 24	0 0 2 1742 44 0 1 0 5
0 825 1703 24 25	0 0 3 1647 44 0 1 0 6
1 823 1801 23 24	0 0 2 1746 44 0 1 0 5
0 826 1708 23 25	0 0 2 1653 44 0 1 0 5
1 824 1806 23 24	0 0 2 1751 43 0 1 0 7
0 827 1712 23 25	0 0 2 1656 44 0 1 0 5
1 825 1808 23 24	0 0 3 1753 43 0 1 0 6
0 828 1715 23 25	0 0 2 1662 42 0 1 0 5
1 826 1811 23 24	0 0 3 1756 44 0 1 0 5
0 829 1718 23 25	0 0 2 1664 43 0 1 0 5
1 827 1816 23 24	0 0 2 1761 44 0 1 0 5
0 830 1723 23 25	0 0 2 1668 44 0 1 0 6
1 828 1820 23 24	0 0 2 1765 44 0 1 0 5
0 831 1727 23 25	0 0 2 1672 44 0 1 0 6
1 829 1824 23 24	0 0 4 1767 45 0 1 0 5
0 832 1732 23 25	0 0 2 1677 44 0 1 0 5
1 830 1830 23 24	0 0 4 1773 44 0 1 0 5
0 833 1737 23 25	0 0 2 1682 44 0 1 0 6
1 831 1833 23 24	0 0 2 1779 44 0 1 0 5
0 834 1741 23 25	0 0 2 1687 44 0 1 0 5
1 832 1838 23 24	0 0 2 1784 43 0 1 0 5
0 835 1745 23 25	0 0 2 1691 44 0 1 0 5
1 833 1842 23 24	0 0 2 1788 43 0 1 0 6
0 836 1751 23 25	0 0 2 1695 43 0 1 0 7
1 834 1846 23 24	0 0 2 1791 44 0 1 0 5
0 837 1753 23 25	0 0 2 1699 44 0 1 0 5
1 835 1850 23 24	0 0 2 1796 44 0 1 0 5
0 838 1758 23 25	0 0 2 1703 44 0 1 0 6
1 836 1855 23 24	0 0 4 1799 44 0 2 0 5
0 839 1762 23 25	0 0 2 1707 44 0 1 0 5
1 837 1859 23 24	0 0 3 1804 44 0 1 0 5
0 840 1767 23 25	0 0 2 1712 44 0 1 0 5
1 838 1863 23 24	0 0 2 1809 43 0 1 0 5
0 841 1771 23 25	0 0 2 1716 44 0 1 0 5
1 839 1866 23 24	0 0 2 1812 43 0 1 0 5
0 842 1774 23 25	0 0 2 1720 43 0 1 0 6
1 840 1870 23 24	0 0 2 1816 43 0 1 0 5
0 843 1778 23 25	0 0 2 1724 43 0 1 0 6
1 841 1873 23 24	0 0 2 1820 42 0 1 0 5
0 844 1782 23 25	0 0 2 1727 44 0 1 0 5
1 842 1876 23 24	0 0 2 1823 41 0 1 0 5
0 845 1785 23 25	0 0 2 1732 42 0 1 0 5
1 843 1878 23 24	0 0 2 1825 42 0 1 0 5
0 846 1787 23 25	0 0 2 1734 42 0 1 0 5
1 844 1881 23 24	0 0 2 1828 42 0 1 0 5
0 847 1789 23 25	0 0 2 1737 41 0 1 0 6
1 845 1883 22 25	0 0 2 1830 42 0 1 0 6
0 848 1791 23 25	0 0 2 1738 42 0 1 0 5
1 846 1886 22 25	0 0 2 1833 42 0 2 0 5
0 849 1795 22 24	0 0 2 1741 42 0 1 0 6
1 847 1889 22 25	0 0 2 1836 42 0 1 0 5
0 850 1797 22 24	0 0 2 1744 42 0 1 0 5
1 848 1891 22 25	0 0 2 1839 42 0 1 0 5
0 851 1796 22 24	0 0 2 1743 42 0 1 0 6
1 849 1893 22 25	0 0 3 1840 41 0 1 0 5
0 852 1803 22 24	0 0 3 1748 41 0 1 0 7
1 850 1898 22 25	0 0 2 1843 43 0 1 0 7
0 853 1805 22 24	0 0 2 1751 42 0 1 0 7
1 851 1902 22 25	0 0 2 1846 45 0 2 0 5
0 854 1808 22 24	0 0 2 1753 44 0 1 0 5
1 852 1906 22 25	0 0 2 1851 45 0 1 0 5
0 855 1813 22 24	0 0 2 1757 44 0 1 0 6
1 853 1911 22 25	0 0 2 1856 44 0 1 0 5
0 856 1818 22 24	0 0 2 1763 44 0 1 0 5
1 854 1916 22 25	0 0 2 1861 44 0 1 0 5
0 857 1823 22 24	0 0 2 1767 44 0 1 0 5
1 855 1922 22 25	0 0 2 1772 44 0 1 0 5
1 856 1927 22 25	0 0 2 1872 45 0 2 0 5
0 859 1834 22 24	0 0 2 1777 45 0 1 0 5
